2.156617782946353701e-01,1.162037023578454398e-01,8.024132114030823049e-01,-8.941530804303317481e+00,-6.086118116337111417e+01,-3.481698771166286832e+01,2.509783203953020458e-01,-9.946417081703883278e-01,-1.488235583673924445e-01,-1.042912312434475686e+00,5.545519401412343896e+00,6.386943328384790952e-01,1.203016308796975714e-01,1.285491078821075495e-01,1.484425739571898495e-01,1.956704323634565662e+04,2.497974990460824120e+04,7.906677143647206094e+02,2.546989703835227797e-02,1.589647895039688480e-02,7.373569291825894136e-03,2.841578014808249577e+02,2.748826182168496643e+02,2.809287497094609876e+02,-7.047255083192346392e-01,-7.602872089325412031e-01,1.710816634821734072e-01,-2.510965444498956174e+02,-2.521595737756832136e+02,-1.004432120960589003e+02,-6.947887331775927378e-02,-1.222648049091274114e+00,-3.519300163108364243e-01,-3.812290479791769826e+01,-2.942167667834090139e+01,-2.891487335122584312e+01,8.337868345253361957e-01,7.662802541957755009e-01,1.425205343456207085e+00,1.929231227093622465e+02,1.981258687037673383e+02,2.489682731109009239e+01,5.621585979621268603e-01,-6.400945418364583084e-01,1.434374734251751306e-02,4.168220873577769936e+01,3.527067704232403145e+01,4.541611864640738361e+01,4.265111087831325865e-01,1.288198436620262566e-01,-4.202179480037985249e-01,-4.165395777329887750e-01,-5.829822994089600696e-01,7.660463361285482775e-02,-3.449892819225858220e-01,-8.577390585777729115e-02,-4.109696395761862353e-02,-6.491223998987953603e-02,5.645763350912492984e-02,-5.776422967354829519e-01,3.000000000000000000e+00
3.255810839728048300e-01,1.743029336016319319e-01,8.253010406569464275e-01,9.741798594150857582e+00,-6.114710252418326775e+01,-3.539261169605753565e+01,2.395361772803669131e-01,-1.004030567724659040e+00,-1.595207832013816329e-01,-2.016018691031628229e+00,5.642318368142476892e+00,-3.588454363117816293e+00,7.970738809250753343e-02,1.367751904966774679e-01,1.376032894633284209e-01,1.714651243614048872e+04,2.516222100943230907e+04,8.097688778953322526e+02,2.328058249846960692e-02,1.492094869352363941e-02,6.819148206076510593e-03,2.918749302355643636e+02,2.699622948299451650e+02,2.500074502699289098e+02,-1.347065071290330096e-01,-7.602899517639383209e-01,1.710816634841741402e-01,-2.510965809080213376e+02,-2.519976189715759745e+02,-9.956336386241987668e+01,-3.276614546441611320e-02,-1.228554500565742558e+00,-3.522473261601125616e-01,-3.811149935308998238e+01,-2.942167501337120683e+01,-3.850206899907178126e+01,8.353269355890310388e-01,7.662802537678317094e-01,1.425360188600149902e+00,1.913903911602772041e+02,1.981258680629069886e+02,4.237538713159027992e+01,5.621550000951620607e-01,-6.446027526002274799e-01,1.224362428409252884e-02,3.713429158221467219e+01,3.527067768936650793e+01,2.719900570416040253e+01,5.244865772002984539e-01,-1.587045505456705363e-01,-5.505881688010123565e-01,-4.619082360875970683e-01,-4.184193870639937307e-01,1.270994434551655505e-01,-7.183343911730033504e-02,-1.446992065094787616e-01,1.904333785356398245e-01,-9.846568318523298002e-02,-6.745976695766088549e-02,-6.685654598760113476e-01,3.000000000000000000e+00
4.005419234431217834e-01,2.257581103418701551e-01,7.657363896075333187e-01,1.314668378648667613e+01,-2.380093229454624648e+01,-3.218165138476305742e+01,2.091187805556566914e-01,-1.005005777334762485e+00,-1.532175301687818680e-01,-2.686641095777137611e+00,4.517634970656842164e+00,-2.423319742415137590e+00,9.077774377145508833e-02,1.356174084663713808e-01,1.335792201904411891e-01,1.631573181246993408e+04,2.761536040549556128e+04,9.937911638196763988e+02,2.019506232294889306e-02,1.165229762810233646e-02,5.764820837610994814e-03,2.448954444719105652e+02,3.054570326285148099e+02,2.788591723952598613e+02,-1.192060598206167027e-01,-7.602899520836490233e-01,1.710816664184405256e-01,-2.510965810749065952e+02,-2.512600038852736475e+02,-9.955395004599596120e+01,-3.276607928533480790e-02,-1.219982072110745719e+00,-3.113360617311807799e-01,-3.811124203495440099e+01,-2.942167496976804841e+01,-3.856512427943897592e+01,9.783004745003106573e-01,7.662802860679769346e-01,1.425360423934923348e+00,1.913833963550436010e+02,2.531454453119015398e+02,4.327909325813095620e+01,5.621549912980481345e-01,-7.212672968377413785e-01,1.224362423468496226e-02,3.825975625749101994e+01,3.527068199221722722e+01,2.719900520294081758e+01,5.259242317946148937e-01,-2.312470457977650884e-01,-5.951627166503319355e-01,-6.322906332607280966e-01,-4.337695956428961330e-01,3.407975714196839201e-01,7.689740810806351690e-02,9.579349953056254252e-02,1.288423003611084416e-01,-8.684751271839458164e-02,-1.298553427002409888e-01,-7.138396681623244699e-01,3.000000000000000000e+00
4.036461244618271826e-01,2.510997363362774681e-01,7.236028171937881615e-01,-9.136717711507811757e+00,1.978570489882221040e+01,-2.975604704143373525e+01,2.056038297625331079e-01,-1.010799516639097506e+00,-1.459814443587329202e-01,-2.041049818496078583e+00,3.671383382400325246e+00,-1.231827995318606650e+00,9.113360822860477883e-02,1.220186227879656859e-01,1.227456967066296173e-01,1.557627052801163154e+04,2.841871896272576851e+04,1.021341540974393183e+03,2.022083859789958540e-02,1.144051364068775570e-02,6.325699577337203817e-03,2.251262176566465030e+02,3.232729444849483684e+02,2.807379374734889552e+02,-1.192060598052302328e-01,-7.602899515941630160e-01,1.710809235614718093e-01,-2.510965810783866061e+02,-2.512599469606466300e+02,-9.955401449082931720e+01,-3.276616226631179352e-02,-1.220000981916507854e+00,-3.113360617180767620e-01,-3.811124226069918564e+01,-2.942167496998819942e+01,-3.856156845832379076e+01,9.785568836486416844e-01,7.662849713650317085e-01,1.425360409597274725e+00,1.913832957689106138e+02,2.508614695154652736e+02,4.325487512289510050e+01,5.621549914521268843e-01,-7.212679824452670196e-01,1.224362353304680150e-02,3.825965308774349438e+01,3.527044277932134264e+01,2.719900520401106192e+01,5.232887682236758708e-01,-1.912014758077643373e-01,-5.342444979594939136e-01,-6.129125153379044733e-01,-4.662528409492253112e-01,3.914831852034370563e-01,2.195215127848335057e-02,1.574455161253570379e-01,7.941303497614435325e-02,-8.748646444792851362e-02,-1.808890584736395080e-01,-7.113265957600420908e-01,3.000000000000000000e+00
3.423403971971791804e-01,2.403664408965320576e-01,6.724258264504896498e-01,-2.095987299690514050e+01,5.448055593694292753e+01,-2.603421329687937558e+01,1.904412191874599036e-01,-1.012846820661686076e+00,-1.455859099509766719e-01,-1.912282094203540561e+00,2.402472752422556646e+00,1.006957104970843009e+00,1.174545955335926650e-01,1.257297863918052094e-01,1.347040999343205037e-01,1.295084922615318283e+04,2.784896512458884536e+04,9.939927459915419377e+02,2.037776213359424049e-02,1.102700811351575889e-02,6.332085821737752813e-03,2.269903825026495099e+02,2.948635016083897540e+02,2.801375401118731929e+02,-3.252948717691744873e-01,-7.602899515784276030e-01,6.135961469487817566e-02,-2.510965811618722512e+02,-2.512599471257452137e+02,-9.955401602861570609e+01,-3.287732050303132647e-02,-1.220000955700540679e+00,-3.113360617463380997e-01,-3.811124227468289405e+01,-2.942167496931046244e+01,-3.856163227944414018e+01,9.785528251772771524e-01,7.663949347431835424e-01,1.425360409420803887e+00,1.913832984859870976e+02,2.522357456625449856e+02,4.325391592721938849e+01,5.621549914533514603e-01,-7.212679844803671081e-01,1.224367156289205005e-02,3.825973108019722702e+01,3.527244311114581876e+01,2.719900520512852538e+01,5.355726147304795681e-01,-2.141720806625299275e-02,-4.313806690950691136e-01,-4.708781155193866308e-01,-3.781733608649868184e-01,3.189499825747495465e-01,-9.414169141821189524e-02,6.523140669143734360e-02,5.053876625540285050e-02,-1.191992659886309674e-01,-5.812140944707704787e-02,-6.100775205891569852e-01,3.000000000000000000e+00
2.458594517738217911e-01,1.696437477363063884e-01,6.808057816454415878e-01,-3.967413392574115960e+01,4.558940195868502343e+01,-2.602228370399905444e+01,2.212098353063175205e-01,-1.003124898659751185e+00,-1.446670766109721951e-01,-1.106990982301163662e+00,-1.007891083998553317e+00,4.002959663806475277e+00,1.430219070950735638e-01,1.335935029825107700e-01,1.332796384704270365e-01,1.443368345000619593e+04,2.952245220767133287e+04,9.856178893818909046e+02,2.262136801144894876e-02,1.016896895144935552e-02,6.145397513248859571e-03,2.384804404008756364e+02,2.368830773563200012e+02,2.720691061651941709e+02,-4.930694021378878578e-01,-7.602899535577825052e-01,6.950854824374423646e-02,-2.510965846694347192e+02,-2.512599470506833086e+02,-9.955401601931558275e+01,-1.737700094488394548e-02,-1.220000959946856867e+00,-3.113360571264213172e-01,-3.811124227480170390e+01,-2.942167812606073696e+01,-3.856163301354441586e+01,9.785527505865636577e-01,7.155617399960403358e-01,1.425360409417527396e+00,1.913832985626032723e+02,2.524913448600680397e+02,4.325391378615515237e+01,5.621549915850747592e-01,-7.212679844398186546e-01,1.223593593136268476e-02,3.825973237568101837e+01,3.167470588135035925e+01,2.719900596999735498e+01,5.017368086819807838e-01,-1.080244723279197641e-02,-4.176248463011779655e-01,-3.597425090423597704e-01,-3.754062516554297901e-01,3.144780561170679167e-01,-1.791652016291885863e-01,-2.092268134275643635e-02,-3.810371825051689365e-02,-1.468266136407541667e-01,-4.265669603987494451e-02,-5.702869283508917864e-01,3.000000000000000000e+00
1.848781325774417894e-01,1.025597336950847399e-01,7.770858435749435911e-01,-3.587775177543316119e+01,8.391076427068341559e+00,-2.439181880628343180e+01,2.467019781576914594e-01,-1.001499921145285077e+00,-1.458465775170882384e-01,-1.864001522928109278e+00,6.503462246751499087e-01,2.153525218365141214e+00,1.336021231251544594e-01,1.249729428237952439e-01,1.558823779431562084e-01,1.560188750116237134e+04,3.490391431750355696e+04,9.437386524474567295e+02,2.213334751461887642e-02,1.024952308145020072e-02,6.248983330087606175e-03,2.655431393937884650e+02,2.453317999890245460e+02,2.731266541260937402e+02,-4.935171378376838058e-01,-7.602899959438100819e-01,6.955468683697280108e-02,-2.510965675433548654e+02,-2.519971479370859413e+02,-9.955401602049634846e+01,-1.739258603166149442e-02,-1.220000960004862689e+00,-3.113361004984873115e-01,-3.811124227903803785e+01,-2.942161942473783398e+01,-3.856163300449421172e+01,9.785527498490370624e-01,7.155617403551770561e-01,1.640132904955473370e+00,1.913832985629020413e+02,2.525214295350643567e+02,4.325391378259551800e+01,5.621550227149390011e-01,-7.212679844418834474e-01,1.225857422603185420e-02,3.825973240165886580e+01,3.167470590955063159e+01,2.719901213501447756e+01,4.556421391784450381e-01,3.503077855388702418e-03,-4.038513290643219178e-01,-4.452809180063096450e-01,-3.818777482008485213e-01,3.839006538092301080e-01,-1.658981179785242455e-01,-1.799132777259409566e-01,-5.965002821376463177e-02,-2.366331038582102919e-01,8.154850489149043091e-02,-5.811502961085408536e-01,3.000000000000000000e+00
1.935250270913709270e-01,6.278092666754914175e-02,8.098882234288119486e-01,-8.031192746044661490e+00,-2.780932482761583913e+01,-2.159435977237476578e+01,2.414048905629942177e-01,-9.999769926672155140e-01,-1.494204447722618512e-01,-1.300877956943281122e+00,7.236810194097378357e-01,5.304879657969714390e-01,1.331625643325611563e-01,1.091069527366792802e-01,1.762053901549248403e-01,1.834360850994806606e+04,3.574093720623306581e+04,8.278049861255576616e+02,2.284279230287656129e-02,1.044521762944164781e-02,5.544814645164849835e-03,2.684627584672307421e+02,2.450274947981542937e+02,2.961931440192413447e+02,-4.935336255254644811e-01,-7.602931283850347111e-01,6.955573462123178230e-02,-2.511442206033248965e+02,-2.527093282919871342e+02,-9.955401631735836077e+01,-1.739264079725327122e-02,-1.220000960035892312e+00,-3.112986503529387994e-01,-3.811123551355107963e+01,-2.944023115960841963e+01,-3.856163300456461229e+01,9.785527498351386244e-01,7.155617403549108246e-01,1.638393394243353063e+00,2.101760646747484316e+02,2.525214467267002760e+02,4.325391378070303716e+01,5.621531598649447403e-01,-7.212679849589890280e-01,-2.533081982510721267e-02,3.825973240322323932e+01,3.167468764281394300e+01,2.719885362319302757e+01,4.890535158773857138e-01,2.838177124873709350e-02,-4.589747888399438591e-01,-4.881061057144320814e-01,-4.939918345187096493e-01,5.418730491421612783e-01,-8.657573164030581137e-02,-2.658191747462794186e-01,-3.151235067345817958e-02,-2.423562405479917914e-01,6.362511122990974211e-02,-5.681368377077741227e-01,3.000000000000000000e+00
2.438093898819076455e-01,7.499791007569452106e-02,8.445763293160930552e-01,1.032987998634215465e+01,-3.628044745852375286e+01,-2.239501647341941748e+01,2.453223742382704131e-01,-1.002109779369861453e+00,-1.462536711997441397e-01,-1.772530796370472173e+00,2.841817749574305552e+00,-2.437593101975055188e+00,1.374584676372026526e-01,1.153169467032623546e-01,1.556737743475210267e-01,1.867752109241973085e+04,3.417760190800222335e+04,8.539457201417375245e+02,2.178816405906991785e-02,1.293536780577974124e-02,5.810770239215771148e-03,3.288224810319782137e+02,2.185492973434546116e+02,3.441217503004604055e+02,-4.935336221942775436e-01,-7.604837431126145741e-01,6.955572719068153775e-02,-2.503574549818454784e+02,-2.521148768582186506e+02,-9.955401107996314636e+01,-1.739263934836733638e-02,-1.229820412635858728e+00,-3.075176238187956601e-01,-3.811116971964628419e+01,-2.902512043384484031e+01,-4.101560178851049443e+01,9.785527497953363518e-01,7.155617403510073915e-01,1.638405945010280584e+00,2.102575025643140521e+02,2.525214411808305499e+02,4.325391380988675394e+01,5.622202793214571281e-01,-6.705849459811792368e-01,-2.506941185849375850e-02,4.083890407864176808e+01,3.167477651425389595e+01,2.728408595999097841e+01,6.311127760826160671e-01,-8.756528095106545784e-02,-4.045318898201120672e-01,-4.419800898869392647e-01,-5.014680413442629270e-01,5.066004030677145886e-01,7.132916735774808004e-02,-1.859801955193937373e-01,1.058336272888661667e-01,-2.258820336713926180e-01,-2.434114931087765638e-02,-5.476231122487479341e-01,3.000000000000000000e+00
2.829407557561337550e-01,1.453261630564344487e-01,8.088587327978857822e-01,3.866350631578144004e+01,-1.529605617483358415e+01,-2.877903906830749392e+01,2.135489121846952665e-01,-1.009086998996210571e+00,-1.414832973226009538e-01,-1.024219025309817122e+00,3.798183718149134247e+00,-4.860723619229065484e+00,1.333411264515354799e-01,1.046502384476483277e-01,1.855481025862010247e-01,1.364424455690358809e+04,3.798032044840350864e+04,1.256940224688177750e+03,2.008652393112514076e-02,1.493476573449260825e-02,5.655476100946537146e-03,4.006997837976927030e+02,1.966653095470781807e+02,3.358454534250024039e+02,-4.935336262553715048e-01,-6.038672640663635960e-01,3.033774821799219840e-02,-2.356374787998543070e+02,-2.521078517334504738e+02,-1.114860046609969828e+02,-6.817603291207437188e-02,-1.325519107306772248e+00,-2.936940516278973567e-01,-3.811852226233590102e+01,-2.215134162719241218e+01,-4.698646437504545048e+01,9.785527538604058551e-01,7.155619218966342565e-01,1.638405409939808433e+00,2.102615346983223503e+02,2.525214411167524418e+02,4.325391116495521260e+01,5.119523490834960722e-01,-6.682116018645081201e-01,-2.517427814620398427e-02,4.658119093940698718e+01,3.173016828696962932e+01,2.569961346046528305e+01,6.624530572071428702e-01,-1.952132432689392683e-01,-5.661835298452948528e-01,-4.483018198421843681e-01,-5.406045079470520598e-01,2.173087333136816957e-01,2.095216397892084026e-01,-1.592739297982398092e-02,2.338778755169982626e-01,-9.383235555898025715e-02,-1.890598903561165889e-01,-5.156222394518797936e-01,3.000000000000000000e+00
2.441907368979488180e-01,2.372003420297437992e-01,7.367409081715073915e-01,4.001084171846333959e+01,1.178953359610665608e+01,-3.842645128573897750e+01,1.961976903055132060e-01,-1.007542232849696795e+00,-1.361429565986812251e-01,1.635200579468099047e-01,1.357810380060197941e+00,-3.181199541357491611e+00,1.525991103344064292e-01,1.210171767803794596e-01,1.715130545388759420e-01,1.338492152926643212e+04,3.693567636251471413e+04,2.134109533029956310e+03,1.848280189893779929e-02,1.461360700185457620e-02,5.921896763703359511e-03,3.571379968896546870e+02,1.400526673536319890e+02,3.475170598168531910e+02,-4.935336262135459617e-01,-6.038672632824959585e-01,3.138546234945388536e-02,-2.356374787929516970e+02,-2.521079073691478811e+02,-1.439461473075858748e+02,-6.826039182714835341e-02,-1.325625654522321728e+00,-2.932544603143071305e-01,-3.697121572605900042e+01,-2.215134809908251157e+01,-4.699676092547995410e+01,9.785533262236018048e-01,9.109483128449469280e-01,1.638405416611245835e+00,2.102615047815074263e+02,2.525214411145947224e+02,4.325399700335766795e+01,5.119523489924571180e-01,-6.682148497817302912e-01,-1.075005783552275725e-02,4.661236075555109437e+01,2.399297904351575994e+01,2.569961346837262539e+01,3.831237253551374455e-01,-1.036314204154672319e-01,-5.559803079139088444e-01,-4.245477140833637253e-01,-4.531364908068284403e-01,4.384126338271491369e-02,2.178604037801929461e-01,8.019814279351868136e-02,2.295461981855304867e-01,1.341455934555794149e-01,-2.789905111008849636e-01,-5.487373124330836571e-01,3.000000000000000000e+00
1.827284622784283163e-01,3.105997331791530147e-01,6.372416430620084782e-01,1.186940216349157673e+01,3.780195462779359161e+01,-4.002409604242202334e+01,2.061481884856948832e-01,-1.012056320027467260e+00,-1.321659974057657339e-01,-1.449943492866784034e+00,2.099972599386339400e+00,5.139758706136454691e-01,1.760331795841214575e-01,1.337676203623733295e-01,1.613898225829088762e-01,1.428391484934419714e+04,3.075910937970366285e+04,2.321381829665056557e+03,1.818281437589003638e-02,1.446159660694368299e-02,6.477475388009440449e-03,3.354071420090895685e+02,1.626571323396329376e+02,3.353472896021344241e+02,-4.935336262640870886e-01,-6.038672632574373367e-01,3.138055532409611548e-02,-2.568822635392254483e+02,-2.521079073444104495e+02,-1.441150260407898145e+02,-6.825970173705919741e-02,-1.325626288321735569e+00,-2.932545507595010204e-01,-3.711718844041342180e+01,-2.215171218195352054e+01,-4.699670402322031748e+01,9.785238837701363268e-01,9.082817179712923128e-01,1.638405416558384120e+00,2.102615053465254107e+02,2.525214416604464134e+02,4.326152382818777653e+01,5.119523489918903492e-01,-6.682150644069513312e-01,-1.388151887623840543e-02,4.660922307440396395e+01,2.779191937227500020e+01,2.569961346923986767e+01,1.994585703986016534e-01,1.412555755944997372e-03,-5.778714281200820757e-01,-2.773211345001562189e-01,-2.035754838471265094e-01,-9.690046879290946380e-02,2.258776604862847703e-01,1.399182447365293347e-01,2.020257253289504951e-01,1.305483628740802815e-01,-1.753907370351353578e-01,-2.864081702773084714e-01,3.000000000000000000e+00
